,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
404,5817.6203,96.96033833333333,704.701,852.61744,1007.2068,85.420428,33.94157,25.211154999999998,157.79357,157.79357,112.75168000000001,112.75168000000001,112.75168000000001,834.36447,834.36447,834.36447,720.48318,720.48318
405,5832.006,97.2001,705.47869,854.24783,1007.6406,86.866648,34.439456,25.361944,160.73394,160.73394,114.98263,114.98263,114.98263,834.8290099999999,834.8290099999999,834.8290099999999,720.8965900000001,720.8965900000001
406,5846.4186,97.44031,706.2653700000001,855.84771,1008.0672,88.329053,34.948392,25.519717,163.52553,163.52553,117.17889,117.17889,117.17889,834.78013,834.78013,834.78013,721.29856,721.29856
407,5860.8335,97.68055833333332,707.02323,857.41845,1008.4481,89.768588,35.467837,25.684595,166.2375,166.2375,119.31776,119.31776,119.31776,835.12427,835.12427,835.12427,721.72144,721.72144
408,5875.2169,97.92028166666667,707.74797,858.9572199999999,1008.8557,91.200223,35.996075,25.856254999999997,168.81663999999998,168.81663999999998,121.39768000000001,121.39768000000001,121.39768000000001,835.7108099999999,835.7108099999999,835.7108099999999,722.11761,722.11761
409,5889.6208,98.16034666666665,708.4683,860.46555,1009.3738,92.672827,36.532821999999996,26.034778,171.32959,171.32959,123.45871000000001,123.45871000000001,123.45871000000001,836.1598,836.1598,836.1598,722.4526400000001,722.4526400000001
410,5904.0354,98.40059,709.1177,861.9467800000001,1009.8602,94.085012,37.078342,26.220395,173.71938,173.71938,125.49058000000001,125.49058000000001,125.49058000000001,836.62757,836.62757,836.62757,722.76062,722.76062
411,5918.4036,98.64005999999999,709.63058,863.39895,1010.2808,95.436143,37.630912,26.412614,175.97916,175.97916,127.45048,127.45048,127.45048,836.57187,836.57187,836.57187,723.0589200000001,723.0589200000001
412,5932.8251,98.88041833333334,710.15161,864.82479,1010.5443,96.800441,38.19089,26.611635999999997,178.16488,178.16488,129.35402,129.35402,129.35402,836.688,836.688,836.688,723.3987099999999,723.3987099999999
413,5947.2167,99.12027833333333,710.69606,866.2243800000001,1011.0048,98.317276,38.758117,26.817484000000004,180.37325,180.37325,131.29654,131.29654,131.29654,837.16323,837.16323,837.16323,723.76725,723.76725
414,5961.6006,99.36001,711.16423,867.5949300000001,1011.4237,99.81812,39.331037,27.029611,182.61988,182.61988,133.24321,133.24321,133.24321,837.7712700000001,837.7712700000001,837.7712700000001,724.1492,724.1492
415,5976.0231,99.600385,711.65323,868.94014,1011.7895,101.05989,39.910818,27.248401,184.76625,184.76625,135.08078999999998,135.08078999999998,135.08078999999998,838.07548,838.07548,838.07548,724.50681,724.50681
416,5990.4058,99.84009666666667,712.28094,870.2588199999999,1012.2662,102.31813000000001,40.496582000000004,27.473478999999998,187.2482,187.2482,136.86108000000002,136.86108000000002,136.86108000000002,838.595,838.595,838.595,724.8643400000001,724.8643400000001
