,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
26,374.43852999999996,6.240642166666666,24.033026,44.708951,496.53745,20.049094,20.010299,20.001915,20.15907,20.15907,20.113355,20.113355,20.113355,20.657979,20.657979,20.657979,20.497054000000002,20.497054000000002
27,388.81616,6.480269333333334,24.546809,46.281397,503.73702000000003,20.049224,20.010773,20.002123,20.159895000000002,20.159895000000002,20.113951999999998,20.113951999999998,20.113951999999998,20.762639,20.762639,20.762639,20.572379,20.572379
28,403.25017,6.720836166666667,25.090514000000002,47.851861,511.88030999999995,20.049432,20.011237,20.002338,20.16075,20.16075,20.114529,20.114529,20.114529,20.880119,20.880119,20.880119,20.658799,20.658799
29,417.6278,6.960463333333333,25.663213,49.437207,521.92896,20.049771,20.011692,20.002561,20.161719,20.161719,20.115135000000002,20.115135000000002,20.115135000000002,21.011081,21.011081,21.011081,20.756981,20.756981
30,432.00542,7.200090333333334,26.262805,51.038244,532.327,20.050295000000002,20.012135999999998,20.002789,20.162902,20.162902,20.115833,20.115833,20.115833,21.155998,21.155998,21.155998,20.867335999999998,20.867335999999998
31,446.43942999999996,7.440657166666666,26.890721000000003,52.63595600000001,541.98628,20.050953,20.012573,20.003023000000002,20.164323,20.164323,20.116623,20.116623,20.116623,21.316160999999997,21.316160999999997,21.316160999999997,20.990537,20.990537
32,460.81705999999997,7.680284333333333,27.544827,54.209736,550.88819,20.051671,20.013003,20.003263,20.165956,20.165956,20.117476,20.117476,20.117476,21.491884,21.491884,21.491884,21.126603,21.126603
33,475.25107,7.920851166666667,28.224117,55.754864000000005,559.12004,20.052425,20.013427,20.003505999999998,20.167787,20.167787,20.118373000000002,20.118373000000002,20.118373000000002,21.68337,21.68337,21.68337,21.275924,21.275924
34,489.6287,8.160478333333334,28.927277,57.268815000000004,566.75397,20.05322,20.013847,20.003754,20.169822,20.169822,20.119309,20.119309,20.119309,21.890701999999997,21.890701999999997,21.890701999999997,21.438875,21.438875
35,504.00633,8.4001055,29.651291999999998,58.74511,573.6639299999999,20.054031,20.014263,20.004005,20.172047,20.172047,20.120266,20.120266,20.120266,22.114313,22.114313,22.114313,21.615513,21.615513
36,518.44034,8.640672333333333,30.397634000000004,60.186776,580.12416,20.054893,20.014678,20.004259,20.174504000000002,20.174504000000002,20.121264,20.121264,20.121264,22.35533,22.35533,22.35533,21.807072,21.807072
37,532.8179700000001,8.880299500000001,31.16351,61.588879000000006,586.2832099999999,20.05584,20.015092000000003,20.004517,20.177242,20.177242,20.122325,20.122325,20.122325,22.613035999999997,22.613035999999997,22.613035999999997,22.013711999999998,22.013711999999998
38,547.25198,9.120866333333334,31.947028999999997,62.949889,592.19868,20.056884,20.015506,20.004777,20.180304,20.180304,20.123469,20.123469,20.123469,22.888531,22.888531,22.888531,22.235685999999998,22.235685999999998
39,561.6296,9.360493333333332,32.746759000000004,64.268897,597.78119,20.058010999999997,20.015922,20.005039,20.183711,20.183711,20.124698000000002,20.124698000000002,20.124698000000002,23.183101999999998,23.183101999999998,23.183101999999998,22.472875,22.472875
40,576.0072299999999,9.6001205,33.558707,65.542763,603.1166900000001,20.05923,20.01634,20.005303,20.18749,20.18749,20.126025,20.126025,20.126025,23.495020999999998,23.495020999999998,23.495020999999998,22.724491,22.724491
41,590.44124,9.840687333333333,34.384881,66.77660300000001,608.35063,20.060576,20.016761,20.005569,20.191704,20.191704,20.127479,20.127479,20.127479,23.824916,23.824916,23.824916,22.991991,22.991991
42,604.8188700000001,10.080314500000002,35.22076,67.988694,613.5155,20.062057,20.017188,20.005838,20.196385,20.196385,20.129079,20.129079,20.129079,24.172545,24.172545,24.172545,23.275724,23.275724
43,619.25288,10.320881333333334,36.066235999999996,69.208232,618.3929099999999,20.063663000000002,20.01762,20.006107999999998,20.201557,20.201557,20.130831,20.130831,20.130831,24.538270999999998,24.538270999999998,24.538270999999998,23.575779999999998,23.575779999999998
44,633.63051,10.5605085,36.92112,70.439769,622.9463900000001,20.065394,20.018059,20.00638,20.207239,20.207239,20.132742999999998,20.132742999999998,20.132742999999998,24.920732,24.920732,24.920732,23.892648,23.892648
45,648.00814,10.800135666666668,37.781492,71.683431,627.2633599999999,20.067265,20.018506,20.006653,20.213454000000002,20.213454000000002,20.134829,20.134829,20.134829,25.318019,25.318019,25.318019,24.224328,24.224328
46,662.44215,11.0407025,38.649618,72.946377,631.42788,20.069287,20.018964,20.006929,20.220254999999998,20.220254999999998,20.137114999999998,20.137114999999998,20.137114999999998,25.733563,25.733563,25.733563,24.572154,24.572154
47,676.8197700000001,11.2803295,39.523014,74.226507,635.39689,20.071464000000002,20.019434,20.007207,20.227659,20.227659,20.139609,20.139609,20.139609,26.165005999999998,26.165005999999998,26.165005999999998,24.935742,24.935742
48,691.25378,11.520896333333333,40.402055,75.52215100000001,639.15863,20.073797,20.019917,20.007487,20.235692999999998,20.235692999999998,20.142326,20.142326,20.142326,26.613852,26.613852,26.613852,25.315062,25.315062
49,705.63141,11.7605235,41.286877000000004,76.831547,642.81958,20.076309,20.020414000000002,20.00777,20.244393,20.244393,20.145293,20.145293,20.145293,27.0772,27.0772,27.0772,25.709778,25.709778
50,720.00904,12.000150666666666,42.175418,78.150508,646.40383,20.079007,20.020927,20.008055,20.253778,20.253778,20.148526999999998,20.148526999999998,20.148526999999998,27.55466,27.55466,27.55466,26.119107999999997,26.119107999999997
51,734.44305,12.240717499999999,43.071209,79.482674,649.8884,20.081906,20.021459,20.008343,20.263914,20.263914,20.152066,20.152066,20.152066,28.047362,28.047362,28.047362,26.544010999999998,26.544010999999998
52,748.8206799999999,12.480344666666666,43.972799,80.824188,653.20731,20.084991,20.022012,20.008634,20.274801999999998,20.274801999999998,20.155920000000002,20.155920000000002,20.155920000000002,28.554986,28.554986,28.554986,26.983053,26.983053
53,763.25469,12.7209115,44.880408,82.175431,656.4488200000001,20.088286,20.022585999999997,20.008929000000002,20.286473,20.286473,20.160124,20.160124,20.160124,29.077682,29.077682,29.077682,27.435688,27.435688
54,777.63232,12.960538666666668,45.794527,83.539722,659.66657,20.091807,20.023184,20.009228,20.298958,20.298958,20.164717,20.164717,20.164717,29.615053000000003,29.615053000000003,29.615053000000003,27.901821,27.901821
55,792.00994,13.200165666666667,46.713516,84.91897800000001,662.83125,20.095549,20.023807,20.009529999999998,20.312251,20.312251,20.169721,20.169721,20.169721,30.165188,30.165188,30.165188,28.380399,28.380399
56,806.44395,13.4407325,47.640035,86.32667,665.8928099999999,20.099521,20.024459,20.009838000000002,20.326411,20.326411,20.175179,20.175179,20.175179,30.731307,30.731307,30.731307,28.873178999999997,28.873178999999997
57,820.8215799999999,13.680359666666666,48.572537,87.775696,668.92505,20.10373,20.025141,20.010151999999998,20.341433,20.341433,20.181113,20.181113,20.181113,31.311284000000004,31.311284000000004,31.311284000000004,29.379001000000002,29.379001000000002
58,835.25559,13.9209265,49.512015000000005,89.308492,671.97092,20.108191,20.025857000000002,20.010471,20.35734,20.35734,20.187547,20.187547,20.187547,31.903559,31.903559,31.903559,29.897992,29.897992
59,849.6332199999999,14.160553666666665,50.458438,91.015817,675.0772900000001,20.11291,20.026607000000002,20.010797,20.374145000000002,20.374145000000002,20.194502,20.194502,20.194502,32.509589,32.509589,32.509589,30.429582,30.429582
60,864.01085,14.400180833333334,51.412495,92.936205,678.2065200000001,20.117875,20.027393,20.011129,20.391820000000003,20.391820000000003,20.201975,20.201975,20.201975,33.128696999999995,33.128696999999995,33.128696999999995,30.972739,30.972739
